market_id,market_group,market_cluster,year,n_owners,total_units_market,total_parcels_market,hhi_units,hhi_parcels,share_top1,share_top3,share_corp_units,n_buildings,mean_log_rent,mean_log_income,share_with_rent,share_with_income,market_filing_rate,log_hhi_units,log_total_units_market
19122__2-4,2-4,19122,2017,465,1428,610,210.064417924036,256.275194840099,13.7254901960784,16.2464985994398,51.4705882352941,610,7.24621329791696,2.80066470932202,0.231147540983607,0.632786885245902,0.0217086834733894,5.34741423569791,7.26403014289953
19122__2-4,2-4,19122,2018,498,1574,661,204.700267530345,251.509998374996,13.5324015247776,15.8831003811944,54.4472681067344,661,7.2997414189368,3.00046746097844,0.232980332829047,0.70196671709531,0.0158831003811944,5.32154679960505,7.36137542897735
19122__2-4,2-4,19122,2019,535,1725,717,173.654274312121,216.013180597138,12.3478260869565,14.6086956521739,55.3623188405797,717,7.36811019384946,2.98261264477935,0.178521617852162,0.662482566248257,0.0197101449275362,5.15706639341132,7.45298232946546
19122__5-49,5-49,19122,2011,52,719,60,453.206334713837,244.444444444444,11.682892906815,28.6509040333797,87.2044506258693,60,6.92318447599813,2.46251321189896,0.0833333333333333,0.566666666666667,0.0180806675938804,6.11634750680073,6.57786135772105
19122__5-49,5-49,19122,2012,53,753,61,433.591001201039,239.183015318463,11.1553784860558,27.3572377158035,87.7822045152722,61,6.89797308519518,2.55470645961279,0.0819672131147541,0.573770491803279,0.0146082337317397,6.07210169622244,6.62406522779989
19122__5-49,5-49,19122,2013,55,773,63,414.791583337378,229.276895943563,10.8667529107374,26.6494178525226,85.5109961190168,63,6.94935938713457,2.7650041866627,0.158730158730159,0.619047619047619,0.0219922380336352,6.02777618525601,6.65027904858742
19122__5-49,5-49,19122,2014,65,919,74,325.648472993662,189.919649379109,9.14036996735582,22.4156692056583,80.5223068552775,74,7.0250601804153,2.49390884722649,0.189189189189189,0.554054054054054,0.0119695321001088,5.78581849587858,6.82328612235569
19122__5-49,5-49,19122,2015,67,932,76,321.105564663191,183.518005540166,9.01287553648069,22.1030042918455,74.7854077253219,76,7.29567628191771,2.40565711843412,0.223684210526316,0.526315789473684,0.0311158798283262,5.7717699309459,6.83733281468559
19122__5-49,5-49,19122,2016,72,1016,81,287.603075206151,169.181527206219,8.26771653543307,20.2755905511811,76.8700787401575,81,7.19556911147758,3.00726918939092,0.246913580246914,0.530864197530864,0.0265748031496063,5.66158131843976,6.92362862813843
19122__5-49,5-49,19122,2017,81,1130,91,252.862401127731,148.532785895423,7.43362831858407,18.2300884955752,74.5132743362832,91,7.25509359713775,2.86285190760302,0.318681318681319,0.516483516483517,0.0309734513274336,5.53284547171675,7.02997291170639
19122__5-49,5-49,19122,2018,89,1296,104,268.025548696845,177.514792899408,9.64506172839506,19.8302469135802,77.0061728395062,104,7.29910148771876,3.14309675782865,0.278846153846154,0.576923076923077,0.0185185185185185,5.59108230692553,7.16703787691222
19122__5-49,5-49,19122,2019,107,1642,125,231.306404209833,151.68,9.43970767356882,17.904993909866,77.5883069427527,125,7.29883993029612,3.18764338632533,0.28,0.576,0.0121802679658952,5.44374325674788,7.40367029001237
19122__50+,50+,19122,2011,5,332,5,2126.76005225722,2000,26.8072289156627,69.5783132530121,100,5,6.34130036442947,1.90108992565392,0.2,0.6,0.00602409638554217,7.66235499842633,5.80513496891649
19122__50+,50+,19122,2012,7,493,7,1505.99261877235,1428.57142857143,18.6612576064909,53.7525354969574,89.2494929006085,7,6.51661337360253,2.26745543350358,0.285714285714286,0.428571428571429,0.0162271805273834,7.31720750713425,6.20050917404269
19122__50+,50+,19122,2013,8,698,8,1811.643582565,1250,34.0974212034384,58.8825214899714,92.4068767908309,8,6.84094998888082,2.53419476438325,0.25,0.5,0.0171919770773639,7.50198976889158,6.54821910276237
19122__50+,50+,19122,2014,7,631,7,2104.04836234589,1428.57142857143,37.7179080824089,65.13470681458,91.6006339144216,7,6.71322170555358,2.04467808904831,0.428571428571429,0.714285714285714,0.0190174326465927,7.65161855949927,6.44730586254121
19122__50+,50+,19122,2015,9,721,9,1312.11274216539,1111.11111111111,20.249653259362,50.7628294036061,92.6490984743412,9,6.92849408512672,2.01443054564192,0.444444444444444,0.777777777777778,0.0208044382801664,7.17939389734063,6.58063913728495
19122__50+,50+,19122,2016,9,721,9,1312.11274216539,1111.11111111111,20.249653259362,50.7628294036061,92.6490984743412,9,7.37143010810268,2.34378330146141,0.444444444444444,0.777777777777778,0.013869625520111,7.17939389734063,6.58063913728495
19122__50+,50+,19122,2017,11,859,11,1056.14590970631,909.090909090909,16.9965075669383,42.6076833527357,93.8300349243306,11,7.05915591552523,2.20533283713594,0.727272727272727,0.636363636363636,0.00465657741559953,6.96238162679169,6.75576892198426
19122__50+,50+,19122,2018,13,1342,14,1270.54177651524,816.326530612245,27.4217585692996,48.3606557377049,68.628912071535,14,7.06527281673334,2.61394078975814,0.642857142857143,0.642857142857143,0.00745156482861401,7.14719868416786,7.20191631753163
19122__50+,50+,19122,2019,14,1372,14,1190.04411427211,714.285714285714,26.8221574344023,47.0116618075802,69.3148688046647,14,6.99713161582557,2.5188231838609,0.357142857142857,0.642857142857143,0.021865889212828,7.08174565623537,7.22402480828583
19123__2-4,2-4,19123,2011,528,1409,581,24.0016400700958,22.6625706168665,1.13555713271824,2.98083747338538,28.8147622427253,581,7.21150827610585,3.81488831400028,0.0567986230636833,0.674698795180723,0.0156139105748758,3.17812216426712,7.25063551189868
19123__2-4,2-4,19123,2012,534,1425,588,23.6922129886117,22.3865056226574,1.12280701754386,2.94736842105263,30.0350877192983,588,7.27662515452994,3.94921611681508,0.0714285714285714,0.663265306122449,0.0112280701754386,3.16514642827013,7.26192709270275
19123__2-4,2-4,19123,2013,547,1454,602,23.0829339544281,21.7988763920929,1.10041265474553,2.88858321870702,30.1925722145805,602,7.29511633051049,3.95441322042045,0.116279069767442,0.682724252491694,0.0137551581843191,3.13909355463644,7.28207365809347
19123__2-4,2-4,19123,2014,562,1496,619,22.4127083988675,21.218234632439,1.06951871657754,2.80748663101604,28.7433155080214,619,7.36352241390552,4.01709020903028,0.203554119547658,0.676898222940226,0.0200534759358289,3.10962813722009,7.31055015853442
19123__2-4,2-4,19123,2015,577,1528,632,21.7579013733176,20.5796346739304,1.04712041884817,2.74869109947644,28.9267015706806,632,7.42122213544112,3.97753111732809,0.278481012658228,0.674050632911392,0.0130890052356021,3.07997697309578,7.33171496972647
19123__2-4,2-4,19123,2016,608,1605,664,20.6713832357994,19.5057337784875,0.996884735202492,2.61682242990654,28.9719626168224,664,7.39110334051855,4.24180946472756,0.29066265060241,0.620481927710844,0.00996884735202492,3.02875029142558,7.38087903556412
19123__2-4,2-4,19123,2017,630,1674,691,20.4191164610483,18.9955202405958,1.13500597371565,2.68817204301075,29.7491039426523,691,7.46351637786495,4.16906025914706,0.224312590448625,0.636758321273517,0.010752688172043,3.01647154348741,7.42297125104942
19123__2-4,2-4,19123,2018,642,1697,700,19.7270027283059,18.4489795918367,1.11962286387743,2.65173836181497,30.5244549204479,700,7.43884701996223,4.26072662885228,0.267142857142857,0.727142857142857,0.00353565114908662,2.98198839406485,7.43661726523423
19123__2-4,2-4,19123,2019,651,1726,710,19.3818486000359,18.1313231501687,1.10081112398609,2.6071842410197,31.7497103128621,710,7.48854527411016,4.26722636851649,0.191549295774648,0.730985915492958,0.00347624565469293,2.96433698891232,7.45356187164337
19123__5-49,5-49,19123,2011,145,1810,162,164.207441775281,97.5461057765583,6.51933701657459,14.475138121547,57.6243093922652,162,7.23690673623317,3.12250435090275,0.141975308641975,0.388888888888889,0.0132596685082873,5.10113051739988,7.50108212425987
19123__5-49,5-49,19123,2012,145,1810,162,164.207441775281,97.5461057765583,6.51933701657459,14.475138121547,57.6243093922652,162,7.19685415164597,3.14455549650064,0.185185185185185,0.401234567901235,0.0292817679558011,5.10113051739988,7.50108212425987
19123__5-49,5-49,19123,2013,191,3113,210,96.5981131115602,69.8412698412697,3.79055573401863,8.41631866366849,43.9768711853518,210,7.14082462474431,3.43360822291714,0.166666666666667,0.333333333333333,0.0064246707356248,4.57055920802108,8.04334217044161
19123__5-49,5-49,19123,2014,212,3353,231,86.3989844350186,61.6555162009711,3.51923650462273,7.81389800178944,43.1852072770653,231,7.32657318716369,3.88639924246791,0.199134199134199,0.294372294372294,0.00864897107068297,4.45897592151661,8.11761074646623
19123__5-49,5-49,19123,2015,233,3628,252,77.3157810925437,55.1146384479717,3.25248070562293,7.22160970231533,43.4950385887541,252,7.39073741049099,3.78823478835038,0.246031746031746,0.321428571428571,0.0179162072767365,4.34789808860602,8.19643681123503
19123__5-49,5-49,19123,2016,244,3786,266,73.0106665394149,52.5750466391544,3.11674590596936,6.9202324352879,43.8721605916535,266,7.40754385936599,4.13721716451021,0.244360902255639,0.345864661654135,0.0137348124669836,4.29060554745263,8.23906533176927
19123__5-49,5-49,19123,2017,252,3885,274,70.0797874543049,50.6153764185627,3.03732303732304,6.74388674388674,43.7580437580438,274,7.46170610144701,4.0598451802298,0.262773722627737,0.346715328467153,0.0105534105534106,4.24963441372264,8.26487826280175
19123__5-49,5-49,19123,2018,257,3971,280,69.1902467657579,49.4897959183673,3.12263913371947,6.74892974061949,44.9257114077059,280,7.41942947072373,4.2316463463456,0.278571428571429,0.385714285714286,0.0138504155124654,4.23685990999891,8.28677323113125
19123__5-49,5-49,19123,2019,261,4109,286,68.0169446823274,48.9021468042446,3.0177658797761,6.52226819177415,46.6536870284741,286,7.43848789106875,4.23086602554934,0.234265734265734,0.405594405594406,0.0114383061572159,4.21975686063912,8.32093496888341
19123__50+,50+,19123,2011,11,1047,13,996.534419987429,1124.26035502959,15.7593123209169,37.9178605539637,76.8863419293219,13,7.12165782947818,1.97301129334362,0.230769230769231,0.538461538461538,0.0200573065902579,6.90428367993684,6.95368421087054
19123__50+,50+,19123,2012,11,1047,13,996.534419987429,1124.26035502959,15.7593123209169,37.9178605539637,76.8863419293219,13,7.3880488102943,2.53819924858887,0.307692307692308,0.615384615384615,0.0362941738299905,6.90428367993684,6.95368421087054
19123__50+,50+,19123,2013,11,1047,13,996.534419987429,1124.26035502959,15.7593123209169,37.9178605539637,76.8863419293219,13,7.44857635401926,2.64454905206722,0.307692307692308,0.769230769230769,0.0296084049665712,6.90428367993684,6.95368421087054
19123__50+,50+,19123,2014,11,1047,13,996.534419987429,1124.26035502959,15.7593123209169,37.9178605539637,76.8863419293219,13,7.5854042160225,3.08566071346502,0.230769230769231,0.615384615384615,0.0181470869149952,6.90428367993684,6.95368421087054
19123__50+,50+,19123,2015,11,1047,13,996.534419987429,1124.26035502959,15.7593123209169,37.9178605539637,76.8863419293219,13,7.33842230119687,3.01391912115633,0.307692307692308,0.769230769230769,0.0468003820439351,6.90428367993684,6.95368421087054
19123__50+,50+,19123,2016,12,1100,14,926.03305785124,1020.40816326531,15,36.0909090909091,78,14,7.31264720705227,3.61519736487974,0.357142857142857,0.642857142857143,0.0336363636363636,6.83090993363233,7.00306545878646
19123__50+,50+,19123,2017,12,1100,14,926.03305785124,1020.40816326531,15,36.0909090909091,78,14,7.32924646899165,3.38722649979171,0.642857142857143,0.571428571428571,0.0363636363636364,6.83090993363233,7.00306545878646
19123__50+,50+,19123,2018,14,1295,16,801.079292198983,859.375,12.7413127413127,32.8185328185328,76.9111969111969,16,7.28612092079171,3.72253059751105,0.6875,0.6875,0.0316602316602317,6.68595993367837,7.16626597413364
19123__50+,50+,19123,2019,14,1295,16,801.079292198983,859.375,12.7413127413127,32.8185328185328,76.9111969111969,16,7.28867188878898,3.5699851255719,0.4375,0.625,0.0347490347490348,6.68595993367837,7.16626597413364
19124__2-4,2-4,19124,2011,1225,2943,1323,10.0551317714106,9.46679167173713,0.509683995922528,1.42711518858308,21.6785592932382,1323,6.54668209256478,3.02883316672764,0.115646258503401,0.81557067271353,0.0591233435270133,2.30808312820196,7.98718474823347
19124__2-4,2-4,19124,2012,1217,2943,1323,10.1752068321784,9.58105590434713,0.509683995922528,1.42711518858308,21.8484539585457,1323,6.54787460807287,3.05197807387449,0.130007558578987,0.8140589569161,0.0611620795107034,2.31995405860888,7.98718474823347
19124__2-4,2-4,19124,2013,1214,2943,1323,10.2260078194263,9.60390875086913,0.509683995922528,1.42711518858308,21.4067278287462,1323,6.55545459099308,3.10479046178851,0.140589569160998,0.82161753590325,0.0672782874617737,2.3249342613188,7.98718474823347
19124__2-4,2-4,19124,2014,1209,2945,1324,10.3089752422022,9.67497558437758,0.509337860780985,1.42614601018676,21.1544991511036,1324,6.5638318141328,3.06195284240012,0.151812688821752,0.812688821752266,0.0641765704584041,2.33301489854014,7.98786409608569
19124__2-4,2-4,19124,2015,1207,2945,1324,10.3343412477193,9.70920309234119,0.509337860780985,1.42614601018676,21.4601018675722,1324,6.58202249072828,2.96361990386652,0.16012084592145,0.787009063444109,0.0607809847198642,2.33547245116218,7.98786409608569
19124__2-4,2-4,19124,2016,1206,2945,1324,10.52804528985,9.93738647876519,0.577249575551783,1.56196943972835,22.5127334465195,1324,6.61359175129582,3.07842329594836,0.166918429003021,0.787009063444109,0.0604414261460102,2.35404267642116,7.98786409608569
19124__2-4,2-4,19124,2017,1200,2945,1324,10.6617933189402,10.0857056799408,0.577249575551783,1.56196943972835,23.0220713073005,1324,6.64242559538813,3.01883294215689,0.153323262839879,0.776435045317221,0.0502546689303905,2.36666663338246,7.98786409608569
19124__2-4,2-4,19124,2018,1195,2947,1325,10.8960369767486,10.2128871484513,0.712589073634204,1.66270783847981,23.4136409908381,1325,6.64675895340532,3.17754859258901,0.156981132075472,0.85811320754717,0.0502205632846963,2.38839914300901,7.9885429827377
19124__2-4,2-4,19124,2019,1192,2947,1325,10.8499795447429,10.1445354218582,0.576857821513404,1.59484221241941,24.6691550729556,1325,6.65867401718522,3.18652452211363,0.123018867924528,0.856603773584906,0.0512385476756023,2.38416319470754,7.9885429827377
19124__5-49,5-49,19124,2011,130,1937,145,156.368562746654,90.8442330558857,6.35002581311306,11.5126484254001,67.4754775425916,145,6.63503877988859,2.56734463091937,0.296551724137931,0.751724137931034,0.0975735673722251,5.05221580245073,7.568895663407
19124__5-49,5-49,19124,2012,130,1947,146,165.524034579426,93.8262338149744,6.31741140215717,13.4565998972779,68.0534155110426,146,6.85620143178733,2.55962408565774,0.376712328767123,0.767123287671233,0.102208525937339,5.109116408318,7.5740450053722
19124__5-49,5-49,19124,2013,131,1947,146,165.154720272111,91.9497091386749,6.31741140215717,13.4565998972779,68.823831535696,146,6.61733745437804,2.6934329406196,0.363013698630137,0.780821917808219,0.104776579352851,5.10688273315472,7.5740450053722
19124__5-49,5-49,19124,2014,129,1947,146,185.831045563097,102.270594858322,6.67693888032871,15.5110426296867,68.3102208525937,146,6.65467829451203,2.5474109826257,0.410958904109589,0.767123287671233,0.096045197740113,5.22483790371916,7.5740450053722
19124__5-49,5-49,19124,2015,129,1947,146,185.831045563097,102.270594858322,6.67693888032871,15.5110426296867,69.3374422187982,146,6.71472573306684,2.36125672235325,0.458904109589041,0.719178082191781,0.0965588084232152,5.22483790371916,7.5740450053722
19124__5-49,5-49,19124,2016,127,1947,146,198.683183457674,117.282792268718,7.60143810991269,16.4355418592707,69.4401643554186,146,6.68448475609821,3.18619981348561,0.404109589041096,0.76027397260274,0.0970724191063174,5.29171151315122,7.5740450053722
19124__5-49,5-49,19124,2017,127,1947,146,198.683183457674,117.282792268718,7.60143810991269,16.4355418592707,70.1592193117617,146,6.72949492086525,3.13430120409441,0.431506849315069,0.753424657534247,0.0842321520287622,5.29171151315122,7.5740450053722
19124__5-49,5-49,19124,2018,126,1947,146,206.438783911297,118.221054606868,7.60143810991269,17.8736517719569,73.0868002054443,146,6.72929850183637,3.26723007707623,0.431506849315069,0.780821917808219,0.117616846430406,5.33000392250217,7.5740450053722
19124__5-49,5-49,19124,2019,125,1947,146,206.976927616242,119.159316945018,7.60143810991269,17.8736517719569,73.8572162300976,146,6.82769118765925,3.25655852567981,0.383561643835616,0.780821917808219,0.120184899845917,5.33260732626205,7.5740450053722
19124__50+,50+,19124,2011,8,560,8,1348.34183673469,1250,18.75,49.1071428571429,86.6071428571429,8,6.59507198826917,3.04521701072087,0.375,0.75,0.0214285714285714,7.20663084740635,6.3279367837292
19124__50+,50+,19124,2012,8,560,8,1348.34183673469,1250,18.75,49.1071428571429,86.6071428571429,8,7.01484096655534,2.82012693906219,0.625,0.875,0.0321428571428571,7.20663084740635,6.3279367837292
19124__50+,50+,19124,2013,8,560,8,1348.34183673469,1250,18.75,49.1071428571429,86.6071428571429,8,6.63064579328931,3.0785242628428,0.375,0.875,0.0375,7.20663084740635,6.3279367837292
