market_id,market_group,market_cluster,year,n_owners,total_units_market,total_parcels_market,hhi_units,hhi_parcels,share_top1,share_top3,share_corp_units,n_buildings,mean_log_rent,mean_log_income,share_with_rent,share_with_income,market_filing_rate,log_hhi_units,log_total_units_market
42101007900,All tracts,42101007900,2011,371,1246,394,102.130992530834,30.5341544487104,5.53772070626003,11.6372391653291,31.8619582664527,394,6.76587034754615,3.39660444640379,0.083756345177665,0.893401015228426,0.0337078651685393,4.62625622985116,7.1276936993474
42101007900,All tracts,42101007900,2012,371,1246,394,102.130992530834,30.5341544487104,5.53772070626003,11.6372391653291,32.5040128410915,394,6.8053057504098,3.46128788444114,0.0989847715736041,0.878172588832487,0.043338683788122,4.62625622985116,7.1276936993474
42101007900,All tracts,42101007900,2013,371,1246,394,102.130992530834,30.5341544487104,5.53772070626003,11.6372391653291,32.5842696629214,394,6.78938736152606,3.61777574952084,0.119289340101523,0.934010152284264,0.0296950240770466,4.62625622985116,7.1276936993474
42101007900,All tracts,42101007900,2014,371,1247,395,102.025132973507,30.5720237141485,5.53327987169206,11.6279069767442,32.878909382518,395,6.86123727454632,3.54324527187074,0.184810126582279,0.886075949367089,0.0264635124298316,4.6252191846334,7.12849594568004
42101007900,All tracts,42101007900,2015,370,1247,395,102.128026268658,30.7002082999521,5.53327987169206,11.6279069767442,32.9591018444266,395,6.93610214239439,3.60322052356391,0.230379746835443,0.891139240506329,0.0392943063352045,4.62622718572676,7.12849594568004
42101007900,All tracts,42101007900,2016,371,1254,396,101.302625855635,30.6091215182124,5.50239234449761,11.5629984051037,32.7751196172249,396,6.99681664505195,4.07971793602011,0.212121212121212,0.858585858585859,0.0287081339712919,4.61811233249455,7.13409372119287
42101007900,All tracts,42101007900,2017,370,1254,396,101.41709209954,30.7366595245383,5.50239234449761,11.5629984051037,33.1738437001595,396,6.97514319750649,3.96783003246394,0.186868686868687,0.886363636363636,0.0231259968102073,4.6192416380917,7.13409372119287
42101007900,All tracts,42101007900,2018,370,1254,396,101.41709209954,30.7366595245383,5.50239234449761,11.5629984051037,33.3333333333333,396,7.01633058144969,4.14394438484872,0.196969696969697,0.921717171717172,0.0199362041467305,4.6192416380917,7.13409372119287
42101007900,All tracts,42101007900,2019,369,1258,397,101.455612537629,30.899250677309,5.48489666136725,11.5262321144674,34.4992050874404,397,7.09857530987998,4.11134098861993,0.171284634760705,0.91183879093199,0.0222575516693164,4.61962138793159,7.13727843726039
42101008000,All tracts,42101008000,2011,527,913,601,39.5768076787885,34.8005681047393,2.95728368017525,6.57174151150055,33.2968236582694,601,6.68100851884717,3.10861223354813,0.0698835274542429,0.748752079866889,0.0470974808324206,3.67824328201483,6.81673588059497
42101008000,All tracts,42101008000,2012,526,914,602,39.9092167068073,35.6508206311189,2.95404814004376,6.56455142231948,34.2450765864333,602,6.64688672410905,3.12681800975008,0.079734219269103,0.727574750830565,0.0557986870897155,3.68660729237862,6.81783057145415
42101008000,All tracts,42101008000,2013,525,914,602,39.9570981905587,35.7060076599596,2.95404814004376,6.56455142231948,34.4638949671772,602,6.73581870694636,3.1719187019532,0.10797342192691,0.770764119601329,0.0722100656455142,3.68780633328966,6.81783057145415
42101008000,All tracts,42101008000,2014,525,914,602,40.0289204161859,35.7060076599596,2.95404814004376,6.56455142231948,35.3391684901532,602,6.82665397313113,3.15049422123775,0.119601328903655,0.769102990033223,0.0536105032822757,3.68960220327247,6.81783057145415
42101008000,All tracts,42101008000,2015,523,914,602,40.2204463511915,35.8715687464818,2.95404814004376,6.56455142231948,35.7768052516411,602,6.83363625790551,3.17617229330349,0.166112956810631,0.757475083056478,0.0579868708971554,3.69437548202513,6.81783057145415
42101008000,All tracts,42101008000,2016,519,914,602,40.84290563996,36.3130649772077,2.95404814004376,6.56455142231948,36.4332603938731,602,6.88559145830841,3.25471674782265,0.129568106312292,0.769102990033223,0.0426695842450766,3.70973313767945,6.81783057145415
42101008000,All tracts,42101008000,2017,516,917,603,41.1350368479073,36.6052545454046,2.94438386041439,6.54307524536532,38.1679389312977,603,6.96568065677379,3.19649884912522,0.132669983416252,0.777777777777778,0.0338058887677208,3.71686023640042,6.82110747225647
42101008000,All tracts,42101008000,2018,517,917,603,40.9447620316117,36.4952462672816,2.94438386041439,6.54307524536532,38.3860414394766,603,6.98070326272232,3.32927752529981,0.150912106135987,0.830845771144279,0.0458015267175573,3.71222389080178,6.82110747225647
42101008000,All tracts,42101008000,2019,519,931,605,41.5916267575492,36.4182774400657,2.90010741138561,6.44468313641246,39.9570354457573,605,6.97814898016346,3.39180570777087,0.0991735537190083,0.823140495867769,0.0322234156820623,3.7278988671411,6.83625927727707
42101008101,All tracts,42101008101,2011,401,545,455,47.3024156215805,42.458640260838,2.75229357798165,7.15596330275229,35.7798165137615,455,6.81042404249501,2.93271273144486,0.0791208791208791,0.775824175824176,0.0715596330275229,3.85656136441754,6.30078579466324
42101008101,All tracts,42101008101,2012,398,546,456,48.0349930899378,43.5710987996302,2.74725274725275,7.14285714285714,36.2637362637363,456,6.71577485882003,2.894852739966,0.0855263157894737,0.769736842105263,0.0787545787545788,3.87192976800696,6.30261897574491
42101008101,All tracts,42101008101,2013,399,547,457,47.625572760178,43.045453892525,2.74223034734918,7.12979890310786,37.1115173674589,457,6.75852988815063,2.96964298348478,0.0940919037199125,0.787746170678337,0.0639853747714808,3.86336985983498,6.30444880242198
42101008101,All tracts,42101008101,2014,395,547,457,48.6282163972344,44.2903724700619,2.74223034734918,7.12979890310786,38.2084095063985,457,6.75998513366013,2.89009438191775,0.0962800875273523,0.778993435448578,0.0731261425959781,3.88420394673782,6.30444880242198
42101008101,All tracts,42101008101,2015,394,547,457,48.4945305789602,44.0030835675534,2.74223034734918,7.12979890310786,40.2193784277879,457,6.72395280945216,2.89228143553067,0.102844638949672,0.715536105032823,0.0475319926873857,3.88145102001641,6.30444880242198
42101008101,All tracts,42101008101,2016,391,547,457,49.0292738520569,44.4818984050676,2.74223034734918,7.12979890310786,41.6819012797075,457,6.8687833837775,2.92026806371393,0.157549234135667,0.74835886214442,0.0658135283363803,3.89241754527521,6.30444880242198
42101008101,All tracts,42101008101,2017,391,547,457,50.2324462165246,45.9183429176102,2.74223034734918,7.12979890310786,42.2303473491773,457,6.89450501726335,2.84732224373465,0.172866520787746,0.778993435448578,0.0621572212065814,3.9166611568852,6.30444880242198
42101008101,All tracts,42101008101,2018,391,550,458,50.181818181818,46.0517533990578,2.72727272727273,7.09090909090909,44.9090909090909,458,6.91394725118279,2.99291505432769,0.148471615720524,0.829694323144105,0.0745454545454545,3.91565277347872,6.30991827822652
42101008101,All tracts,42101008101,2019,391,550,458,50.2479338842973,46.0517533990578,2.72727272727273,7.09090909090909,46,458,6.9538841540583,3.04577849187981,0.14410480349345,0.87117903930131,0.0727272727272727,3.91696942936347,6.30991827822652
42101008102,All tracts,42101008102,2011,636,872,746,34.061737227506,30.7268793709434,2.52293577981651,6.42201834862385,34.8623853211009,746,6.6750338051398,2.99812233757805,0.0576407506702413,0.768096514745308,0.051605504587156,3.5281746788518,6.77078942390898
42101008102,All tracts,42101008102,2012,634,872,746,34.1932497264539,30.9065687239899,2.52293577981651,6.42201834862385,35.2064220183486,746,6.73607341725931,3.06300505895191,0.064343163538874,0.760053619302949,0.051605504587156,3.53202824816779,6.77078942390898
42101008102,All tracts,42101008102,2013,632,872,746,34.377367224981,31.1940716888642,2.52293577981651,6.42201834862385,35.6651376146789,746,6.81051752014957,3.09576670477247,0.0656836461126005,0.794906166219839,0.0481651376146789,3.53739841834239,6.77078942390898
42101008102,All tracts,42101008102,2014,623,872,746,35.192744718458,32.0565805834871,2.52293577981651,6.53669724770642,36.8119266055046,746,6.74108029259336,3.18532462336034,0.096514745308311,0.7828418230563,0.0561926605504587,3.56083994540634,6.77078942390898
42101008102,All tracts,42101008102,2015,625,872,746,34.9034172207726,31.8409533598314,2.52293577981651,6.42201834862385,37.2706422018349,746,6.77763550859833,3.09995820059969,0.101876675603217,0.74798927613941,0.0596330275229358,3.55258473905037,6.77078942390898
42101008102,All tracts,42101008102,2016,618,872,746,35.2716522178267,31.9847048422685,2.52293577981651,6.42201834862385,38.7614678899083,746,6.85995364532678,2.92792474992539,0.117962466487936,0.778820375335121,0.0607798165137615,3.56307958799985,6.77078942390898
42101008102,All tracts,42101008102,2017,617,872,746,35.5872822153017,32.2362699365335,2.52293577981651,6.42201834862385,39.4495412844037,746,6.90698731043218,2.8764898530608,0.170241286863271,0.760053619302949,0.0607798165137615,3.57198833288896,6.77078942390898
42101008102,All tracts,42101008102,2018,619,872,746,35.8503072131975,32.5597107720171,2.52293577981651,6.42201834862385,40.5963302752294,746,6.92523988977914,3.01609243504674,0.148793565683646,0.827077747989276,0.0722477064220183,3.5793521364147,6.77078942390898
42101008102,All tracts,42101008102,2019,618,872,746,35.7977022136183,32.7034622544543,2.52293577981651,6.42201834862385,40.4816513761468,746,6.9670778034288,3.05202099666681,0.126005361930295,0.840482573726542,0.0722477064220183,3.57788370736963,6.77078942390898
42101008200,All tracts,42101008200,2011,719,1007,826,21.1133781503655,21.1644554403203,1.39026812313803,3.37636544190665,30.188679245283,826,6.7201630359307,3.23246859357234,0.049636803874092,0.809927360774818,0.0436941410129096,3.04990687512874,6.91473089271856
42101008200,All tracts,42101008200,2012,712,1007,826,21.7839571855009,22.1611195469281,1.39026812313803,3.37636544190665,31.0824230387289,826,6.79085046403519,3.2674865459851,0.0690072639225182,0.780871670702179,0.0566037735849057,3.08117378995917,6.91473089271856
42101008200,All tracts,42101008200,2013,711,1007,826,22.2770300054534,22.8939608017868,1.39026812313803,3.57497517378352,30.6852035749752,826,6.76439754836681,3.31889011179584,0.062953995157385,0.799031476997579,0.0466732869910626,3.10355610300706,6.91473089271856
42101008200,All tracts,42101008200,2014,711,1016,831,22.5331700663399,23.2130108708715,1.37795275590551,3.64173228346457,32.6771653543307,831,6.78885625250199,3.28564791728127,0.0914560770156438,0.77496991576414,0.0669291338582677,3.11498844877793,6.92362862813843
42101008200,All tracts,42101008200,2015,712,1016,831,22.1069192138382,22.6627336325103,1.37795275590551,3.44488188976378,32.4803149606299,831,6.81854935555433,3.26931299496167,0.0950661853188929,0.744885679903731,0.0501968503937008,3.09589064612134,6.92362862813843
42101008200,All tracts,42101008200,2016,703,1016,831,22.8625457250913,23.5605543898366,1.37795275590551,3.44488188976378,34.9409448818898,831,6.88102746793307,3.39168192363915,0.113116726835138,0.764139590854392,0.0531496062992126,3.12950001371898,6.92362862813843
42101008200,All tracts,42101008200,2017,699,1017,832,23.2720255170459,24.1540310650883,1.37659783677483,3.63815142576205,36.5781710914454,832,6.95858000916188,3.35553652336998,0.165865384615385,0.737980769230769,0.0570304818092429,3.14725201766213,6.92461239604856
42101008200,All tracts,42101008200,2018,693,1017,832,24.1808624088624,25.22304918639,1.47492625368732,3.83480825958702,38.4464110127827,832,6.92400212418617,3.48330619976006,0.132211538461538,0.836538461538462,0.0599803343166175,3.18556151075668,6.92461239604856
42101008200,All tracts,42101008200,2019,696,1017,832,23.7167754853816,24.5874167899403,1.37659783677483,3.73647984267453,38.7413962635202,832,6.99762779170588,3.46857765151965,0.102163461538462,0.848557692307692,0.0442477876106195,3.16618262413755,6.92461239604856
42101008301,All tracts,42101008301,2011,456,1009,527,306.272290711642,49.9407695991416,11.199207135778,26.1645193260654,48.1665014866204,527,6.75376178719274,2.86759450709433,0.0645161290322581,0.715370018975332,0.0426164519326065,5.72447454520736,6.91671502035361
42101008301,All tracts,42101008301,2012,452,1009,527,306.52767314192,50.1568075354032,11.199207135778,26.1645193260654,49.3557978196234,527,6.76218601916278,2.89845829925424,0.0834914611005693,0.71157495256167,0.0495540138751239,5.72530803887618,6.91671502035361
42101008301,All tracts,42101008301,2013,450,1009,527,306.74376596754,50.8769339896086,11.199207135778,26.1645193260654,49.7522299306244,527,6.76611132054992,2.99446285461639,0.0702087286527514,0.709677419354839,0.0336967294350842,5.7260127605403,6.91671502035361
42101008301,All tracts,42101008301,2014,449,1009,527,306.704476362881,50.804921344188,11.199207135778,26.1645193260654,50.1486620416254,527,6.71619863447996,2.49194425557717,0.104364326375712,0.755218216318786,0.045589692765114,5.72588466626274,6.91671502035361
42101008301,All tracts,42101008301,2015,450,1009,527,306.606252351236,50.5168707625059,11.199207135778,26.1645193260654,50.7433102081269,527,6.7139045436742,2.42421069070494,0.110056925996205,0.69449715370019,0.0307234886025768,5.72556435876481,6.91671502035361
42101008301,All tracts,42101008301,2016,446,1009,527,307.293820432754,52.1011489617577,11.199207135778,26.1645193260654,50.3468780971259,527,6.82572402613503,2.9100071951972,0.153700189753321,0.688804554079697,0.0525272547076313,5.72780435970142,6.91671502035361
42101008301,All tracts,42101008301,2017,445,1009,527,307.568847665361,52.9653007068041,11.199207135778,26.1645193260654,51.5361744301288,527,6.86078636360451,2.89965089299156,0.153700189753321,0.686907020872865,0.045589692765114,5.72869895703257,6.91671502035361
42101008301,All tracts,42101008301,2018,446,1009,527,307.333110037412,52.3891995434398,11.199207135778,26.1645193260654,52.4281466798811,527,6.85921443074461,2.98404767019165,0.136622390891841,0.749525616698292,0.0604558969276511,5.72793220832882,6.91671502035361
42101008301,All tracts,42101008301,2019,448,1009,527,307.195596421109,51.8851110254961,11.199207135778,26.1645193260654,52.6263627353816,527,7.3297662274314,2.97016939418532,0.136622390891841,0.774193548387097,0.0733399405351834,5.72748466660407,6.91671502035361
42101008302,All tracts,42101008302,2011,734,1235,916,44.6950449933619,37.113136667874,3.64372469635628,7.53036437246964,40.2429149797571,916,6.64416950020056,2.91490933108162,0.0633187772925764,0.706331877729258,0.048582995951417,3.79986264521482,7.11882624906208
42101008302,All tracts,42101008302,2012,732,1235,916,45.0622039371242,37.6375355161035,3.64372469635628,7.61133603238866,41.3765182186235,916,6.6532403057619,2.88066704771425,0.0796943231441048,0.697598253275109,0.065587044534413,3.80804384497364,7.11882624906208
42101008302,All tracts,42101008302,2013,732,1235,916,44.721270632202,37.2799908468561,3.64372469635628,7.53036437246964,42.2672064777328,916,6.66338391126991,3.05826749132239,0.0873362445414847,0.700873362445415,0.0623481781376518,3.80044924150675,7.11882624906208
42101008302,All tracts,42101008302,2014,732,1244,922,47.9471883045044,38.9138014596206,3.61736334405145,8.27974276527331,42.9260450160772,922,6.71334408257881,2.5609280226217,0.10412147505423,0.681127982646421,0.0635048231511254,3.87010016153935,7.12608727329913
42101008302,All tracts,42101008302,2015,733,1244,922,47.9730358453693,39.0079098065605,3.61736334405145,8.27974276527331,44.6945337620579,922,6.72312285545799,2.5716913427241,0.126898047722343,0.655097613882863,0.0635048231511254,3.87063909984396,7.12608727329913
42101008302,All tracts,42101008302,2016,730,1257,933,50.435144732853,42.3555036307182,3.5799522673031,8.27366746221161,45.1869530628481,933,6.71478648637744,2.63543671149915,0.133976420150054,0.664523043944266,0.07557677008751,3.92068824819343,7.13648320859025
42101008302,All tracts,42101008302,2017,724,1257,933,51.764217438826,44.1246242054758,3.5799522673031,8.51233094669849,47.9713603818616,933,6.79222168474709,2.56203174323473,0.22400857449089,0.676312968917471,0.0851233094669849,3.94669912753066,7.13648320859025
42101008302,All tracts,42101008302,2018,722,1257,933,52.2958465212152,44.7909163699949,3.5799522673031,8.59188544152745,49.005568814638,933,6.82347095123865,2.69028069103352,0.180064308681672,0.758842443729904,0.081145584725537,3.95691695149687,7.13648320859025
42101008302,All tracts,42101008302,2019,723,1257,933,51.8148487800059,44.1475997973558,3.5799522673031,8.51233094669849,48.9260143198091,933,6.89031118913568,2.72639072396607,0.159699892818864,0.756698821007503,0.0851233094669849,3.94767676417213,7.13648320859025
42101008400,All tracts,42101008400,2011,620,915,719,40.3834094777392,34.8382179700211,3.06010928961749,7.97814207650273,37.1584699453552,719,6.68868222171977,2.81574638194327,0.0639777468706537,0.751043115438109,0.0622950819672131,3.69841904413303,6.81892406527552
42101008400,All tracts,42101008400,2012,619,915,719,39.8817522171461,34.4126539526193,2.95081967213115,7.86885245901639,36.9398907103825,719,6.66435660697503,2.81821311113143,0.0917941585535466,0.749652294853964,0.0743169398907104,3.6859188813688,6.81892406527552
42101008400,All tracts,42101008400,2013,617,915,719,39.9295290991073,34.4900292285105,2.95081967213115,7.86885245901639,37.3770491803279,719,6.67027451845104,2.92764029196316,0.0834492350486787,0.769123783031989,0.0622950819672131,3.68711612784524,6.81892406527552
42101008400,All tracts,42101008400,2014,611,915,719,40.837289856371,35.3798449012596,3.06010928961749,7.97814207650273,39.344262295082,719,6.81235946390379,2.67653903928243,0.112656467315716,0.759388038942976,0.0765027322404372,3.70959563106445,6.81892406527552
42101008400,All tracts,42101008400,2015,611,915,719,40.1206366269523,34.7608426941298,2.95081967213115,7.86885245901639,39.8907103825137,719,6.68302840315972,2.65172598175732,0.108484005563282,0.746870653685675,0.0633879781420765,3.69189083103744,6.81892406527552
42101008400,All tracts,42101008400,2016,612,915,719,38.9739914598823,33.9870899352175,2.84153005464481,7.65027322404372,39.672131147541,719,6.73932555700743,2.80551910514072,0.132127955493741,0.769123783031989,0.0633879781420765,3.66289453801846,6.81892406527552
42101008400,All tracts,42101008400,2017,613,915,719,39.5950909253785,34.6447797802928,2.95081967213115,7.75956284153006,40.9836065573771,719,6.85984928715486,2.73362812654548,0.171070931849791,0.759388038942976,0.0786885245901639,3.6787051440451,6.81892406527552
42101008400,All tracts,42101008400,2018,609,915,719,42.4378154020723,36.1535976601715,3.3879781420765,8.19672131147541,43.1693989071038,719,6.81951103901641,2.88802115450411,0.147426981919332,0.808066759388039,0.0666666666666667,3.74803983744617,6.81892406527552
42101008400,All tracts,42101008400,2019,607,915,719,42.4855922840335,36.2309729360627,3.3879781420765,8.19672131147541,43.3879781420765,719,6.89936458051594,2.89280439939897,0.122392211404729,0.813630041724618,0.0743169398907104,3.7491650133736,6.81892406527552
42101008500,All tracts,42101008500,2011,953,1676,1117,27.9532470195545,29.0216552362005,3.10262529832936,5.54892601431981,35.9785202863962,1117,6.65519137337268,2.75403372432521,0.0931065353625783,0.740376007162041,0.0638424821002387,3.33053336528848,7.42416528104203
42101008500,All tracts,42101008500,2012,944,1676,1117,28.1312478283902,29.454455397138,3.10262529832936,5.54892601431981,36.3961813842482,1117,6.65554634379191,2.72959374383893,0.0966875559534467,0.745747538048344,0.0626491646778043,3.33688098086346,7.42416528104203
42101008500,All tracts,42101008500,2013,939,1676,1117,28.2380483136916,29.5987221174505,3.10262529832936,5.54892601431981,37.9474940334129,1117,6.65732801982366,2.87092585876171,0.118173679498657,0.763652641002686,0.0721957040572792,3.34067029953182,7.42416528104203
42101008500,All tracts,42101008500,2014,937,1676,1117,28.2594084107519,29.7269592021728,3.10262529832936,5.54892601431981,37.9474940334129,1117,6.67663267507368,2.73874475870055,0.135183527305282,0.769024171888988,0.0715990453460621,3.34142644323514,7.42416528104203
42101008500,All tracts,42101008500,2015,939,1682,1120,28.1005710601588,29.4961734693878,3.09155766944114,5.52913198573127,38.1688466111772,1120,6.7495449385566,2.74784131086414,0.161607142857143,0.721428571428571,0.079667063020214,3.33578989855878,7.42773884053289
42101008500,All tracts,42101008500,2016,936,1687,1121,27.4317815830038,29.2923754676156,3.0823947836396,5.1570835803201,38.6484884410196,1121,6.78466487811568,2.97282926169613,0.152542372881356,0.730597680642284,0.0717249555423829,3.31170225300454,7.43070708254597
42101008500,All tracts,42101008500,2017,930,1687,1121,28.4086017802723,29.7857542448479,3.0823947836396,5.57202133965619,40.4267931238886,1121,6.81863201333954,2.89135838736181,0.182872435325602,0.728813559322034,0.0723177237700059,3.34669197889545,7.43070708254597
42101008500,All tracts,42101008500,2018,930,1687,1121,29.5119166793453,30.6451882438978,3.0823947836396,5.8684054534677,41.5530527563723,1121,6.85667245321776,3.06327621196265,0.166815343443354,0.788581623550401,0.0663900414937759,3.38479413700987,7.43070708254597
42101008500,All tracts,42101008500,2019,931,1703,1126,31.2977444039377,31.2333382759827,3.05343511450382,6.28302994715209,41.9260129183793,1126,6.88636940439708,3.06373515129792,0.128774422735346,0.797513321492007,0.0634174985320024,3.44354603117743,7.44014668066269
42101008601,All tracts,42101008601,2011,209,1128,245,336.565062119611,79.1336942940443,9.48581560283688,24.2021276595745,53.9007092198582,245,6.71261308557904,2.57125437279624,0.138775510204082,0.812244897959184,0.0647163120567376,5.81879147993339,7.02820143205801
42101008601,All tracts,42101008601,2012,209,1128,245,336.565062119611,79.1336942940443,9.48581560283688,24.2021276595745,53.9007092198582,245,6.78146802733924,2.55906916090715,0.114285714285714,0.816326530612245,0.0673758865248227,5.81879147993339,7.02820143205801
42101008601,All tracts,42101008601,2013,209,1128,245,336.565062119611,79.1336942940443,9.48581560283688,24.2021276595745,53.4574468085106,245,6.83035496594799,2.6926195873468,0.110204081632653,0.816326530612245,0.0851063829787234,5.81879147993339,7.02820143205801
42101008601,All tracts,42101008601,2014,210,1128,245,336.549343594386,78.8004997917535,9.48581560283688,24.2021276595745,53.9893617021277,245,6.86812203854999,3.23435084021516,0.16734693877551,0.804081632653061,0.0540780141843972,5.8187447760593,7.02820143205801
42101008601,All tracts,42101008601,2015,208,1128,245,336.627936220512,79.466888796335,9.48581560283688,24.2021276595745,54.0780141843972,245,6.89682725369836,3.23551938724191,0.277551020408163,0.779591836734694,0.0833333333333333,5.81897827362031,7.02820143205801
42101008601,All tracts,42101008601,2016,208,1132,246,331.209654259637,77.0044285808711,9.2756183745583,23.9399293286219,54.1519434628975,246,6.9600478163319,3.9142369446871,0.333333333333333,0.780487804878049,0.0379858657243816,5.80275157142092,7.03174125876313
42101008601,All tracts,42101008601,2017,210,1132,246,331.131616077115,76.3434463612928,9.2756183745583,23.9399293286219,54.0636042402827,246,6.97574575659895,3.71679737435246,0.25609756097561,0.813008130081301,0.0362190812720848,5.80251592799546,7.03174125876313
42101008601,All tracts,42101008601,2018,211,1153,247,322.496688378069,75.8904423937456,9.10667823070252,23.5039028620989,54.5533391153513,247,6.96243373071621,3.87877870342153,0.255060728744939,0.821862348178138,0.0450997398091934,5.77609286758797,7.05012252026906
42101008601,All tracts,42101008601,2019,211,1149,247,323.594664751807,75.8904423937456,9.13838120104439,23.585726718886,53.8729329852045,247,7.03966848466558,3.87337521727175,0.194331983805668,0.846153846153846,0.0391644908616188,5.77949169787848,7.04664727784876
42101008602,All tracts,42101008602,2011,275,1056,302,218.915002295684,48.0242094644971,6.15530303030303,17.5189393939394,46.2121212121212,302,6.63690295487222,2.39263202038924,0.139072847682119,0.817880794701987,0.0767045454545455,5.38868353710815,6.96224346426621
42101008602,All tracts,42101008602,2012,274,1070,302,218.184994322648,48.2434980921889,6.07476635514019,17.2897196261682,47.2897196261682,302,6.84753668451892,2.45904507620196,0.175496688741722,0.801324503311258,0.0579439252336449,5.38534330074385,6.97541392745595
42101008602,All tracts,42101008602,2013,275,1076,304,216.069429665151,48.0436288088645,6.04089219330855,17.1933085501859,48.5130111524164,304,6.72607714203597,2.51578701967087,0.200657894736842,0.822368421052632,0.04182156133829,5.3755997896704,6.98100574072173
42101008602,All tracts,42101008602,2014,273,1076,304,216.293998148174,48.476454293629,6.04089219330855,17.1933085501859,48.2342007434944,304,6.84284435221366,2.7430846903763,0.253289473684211,0.838815789473684,0.0594795539033457,5.37663858476162,6.98100574072173
42101008602,All tracts,42101008602,2015,280,1094,310,209.552520144782,46.8262226847035,5.94149908592322,16.9104204753199,47.8976234003656,310,6.86803765343406,2.79338576175774,0.270967741935484,0.77741935483871,0.0429616087751371,5.34497440075919,6.99759598298193
42101008602,All tracts,42101008602,2016,282,1088,322,195.042171280277,49.1879171328266,5.97426470588235,17.0036764705882,52.0220588235294,322,6.83517820799154,3.19613324586412,0.332298136645963,0.785714285714286,0.0477941176470588,5.27321579815806,6.99209642741589
42101008602,All tracts,42101008602,2017,280,1109,325,198.14112097024,59.5502958579878,5.86113615870153,16.6816952209197,53.3814247069432,325,7.05241118728924,3.14025143611092,0.32,0.793846153846154,0.048692515779982,5.28897950899451,7.01121398735037
42101008602,All tracts,42101008602,2018,282,1128,327,193.039208289321,59.0111195279109,5.76241134751773,16.4007092198582,54.0780141843972,327,7.06787455258846,3.32952202134747,0.290519877675841,0.834862385321101,0.0540780141843972,5.2628933200305,7.02820143205801
42101008602,All tracts,42101008602,2019,283,1131,328,192.024303430139,58.7447947650205,5.74712643678161,16.3572060123784,55.0839964633068,328,7.09498580390646,3.35293116226794,0.24390243902439,0.850609756097561,0.0415561450044209,5.25762194438247,7.03085747611612
42101008701,All tracts,42101008701,2011,322,1645,407,112.389944660526,48.8382060863636,4.55927051671733,11.7933130699088,45.1671732522796,407,6.93016427951328,3.08198963524027,0.103194103194103,0.828009828009828,0.0200607902735562,4.72197447314217,7.40549566319947
42101008701,All tracts,42101008701,2012,321,1645,407,111.739544165335,48.4759944219406,4.55927051671733,11.7933130699088,45.0455927051672,407,7.05317033603309,3.18541684662105,0.0982800982800983,0.825552825552826,0.0127659574468085,4.71617066460023,7.40549566319947
42101008701,All tracts,42101008701,2013,321,1645,407,111.739544165335,48.4759944219406,4.55927051671733,11.7933130699088,44.9848024316109,407,7.0731344089148,3.28907544762595,0.137592137592138,0.85995085995086,0.0139817629179331,4.71617066460023,7.40549566319947
42101008701,All tracts,42101008701,2014,319,1645,407,112.175608133702,49.0796805293122,4.55927051671733,11.7933130699088,45.2279635258359,407,7.07997350168856,3.3694086922647,0.216216216216216,0.847665847665848,0.0139817629179331,4.72006557314177,7.40549566319947
42101008701,All tracts,42101008701,2015,322,1660,408,107.991000145159,48.298731257209,4.51807228915663,11.6867469879518,46.6265060240964,408,7.05585774455999,3.35495314594575,0.286764705882353,0.83578431372549,0.0186746987951807,4.68204789166265,7.41457288135059
42101008701,All tracts,42101008701,2016,324,1674,410,106.506282750165,47.9476502082093,4.48028673835125,11.5890083632019,47.0728793309439,410,7.10542192010563,3.75911012171196,0.334146341463415,0.790243902439024,0.017921146953405,4.66820397636876,7.42297125104942
42101008701,All tracts,42101008701,2017,325,1675,411,106.361327689909,47.7738114266431,4.47761194029851,11.5820895522388,47.5223880597015,411,7.12925126215009,3.65211944491707,0.294403892944039,0.802919708029197,0.0143283582089552,4.66684204927837,7.42356844425917
42101008701,All tracts,42101008701,2018,326,1675,411,105.791044776119,46.9450216373333,4.47761194029851,11.5820895522388,47.4029850746269,411,7.14551439020462,3.80103339102104,0.316301703163017,0.86374695863747,0.0161194029850746,4.66146587289395,7.42356844425917
42101008701,All tracts,42101008701,2019,328,1710,413,104.216682056017,46.6087038090159,4.3859649122807,11.3450292397661,48.5380116959064,413,7.16418985424805,3.77253375518414,0.215496368038741,0.86682808716707,0.0105263157894737,4.64647221301207,7.44424864949671
42101008702,All tracts,42101008702,2011,180,1084,258,449.970043980882,188.991046211165,16.1439114391144,29.7047970479705,61.070110701107,258,6.87237756369001,2.87618730551228,0.0658914728682171,0.786821705426357,0.0119926199261993,6.10918101161718,6.98841318199959
42101008702,All tracts,42101008702,2012,178,1084,258,452.012499829795,192.596598762094,16.1439114391144,29.7047970479705,61.5313653136531,258,7.03749199537089,3.02646743843952,0.0775193798449612,0.806201550387597,0.0166051660516605,6.11370983394055,6.98841318199959
42101008702,All tracts,42101008702,2013,177,1084,258,452.574175188246,193.497986899826,16.1439114391144,29.7047970479705,61.5313653136531,258,6.98592945169162,3.20285701929526,0.0930232558139535,0.872093023255814,0.0166051660516605,6.11495167277401,6.98841318199959
42101008702,All tracts,42101008702,2014,176,1088,259,450.958991133218,195.435369180543,16.0845588235294,29.5955882352941,62.2242647058824,259,7.09504336625615,3.35610899740418,0.150579150579151,0.841698841698842,0.0147058823529412,6.11137640661723,6.99209642741589
